FrameCounter,Timestamp,LedState,Region0R,Region1G
30768,8605.151936,1,0.00505024672447351,0.00981731365888032
30771,8605.1904,1,0.00505114406753045,0.00981647227101103
30774,8605.228864,1,0.00504019648223575,0.00977931097345071
30777,8605.267328,1,0.00502512111887911,0.00979389502985174
30780,8605.30576,1,0.00503804285889909,0.00976935455033077
30783,8605.344224,1,0.00504270904279519,0.00977328102705412
30786,8605.382688,1,0.00503929913917881,0.00975631303835677
30789,8605.421152,1,0.0050425295741838,0.0097755247280389
30792,8605.459616,1,0.0050441447916863,0.0097622027534418
30795,8605.49808,1,0.00503660711000798,0.00976374529786883
30798,8605.536544,1,0.00503983754501297,0.00977384195230032
30801,8605.574976,1,0.00503301773778021,0.00977356148967722
30804,8605.61344,1,0.00504522160335463,0.00980174798329845
30807,8605.651904,1,0.00504270904279519,0.00977356148967722
30810,8605.690368,1,0.00503373561222576,0.00974313129507122
30813,8605.728832,1,0.00503535082972826,0.00976332460393419
30816,8605.767296,1,0.00503194092611188,0.00968549622602483
30819,8605.80576,1,0.00502924889694105,0.00973079093965496
30822,8605.844224,1,0.00503588923556242,0.00970456768439541
30825,8605.882688,1,0.00503876073334464,0.0097181701216156
30828,8605.92112,1,0.00503301773778021,0.00973822319916703
30831,8605.959584,1,0.00503570976695103,0.00971326202571141
30834,8605.99808,1,0.00502853102249549,0.00969292848553689
30837,8606.036512,1,0.00503858126473325,0.00973008978309722
30840,8606.074976,1,0.0050455805405774,0.00974313129507122
30843,8606.11344,1,0.00503517136111687,0.00973499787900141
30846,8606.151904,1,0.0050331972063916,0.00973008978309722
30849,8606.190368,1,0.00503301773778021,0.00969124570979831
30852,8606.2288,1,0.00503894020195603,0.00971059763079199
30855,8606.267264,1,0.00503445348667132,0.00972420006801219
30858,8606.305728,1,0.00503086411444354,0.00971466433882689
30861,8606.344192,1,0.00503660711000798,0.00969839750668728
30864,8606.382656,1,0.00504270904279519,0.00972349891145444
30867,8606.42112,1,0.00502781314804994,0.00969012385930593
30870,8606.459584,1,0.00503014623999799,0.00969124570979831
30873,8606.49808,1,0.00503068464583216,0.00968661807651722
30876,8606.53648,1,0.00503983754501297,0.00969657449963715
30879,8606.574944,1,0.0050362481727852,0.00969082501586367
30882,8606.613408,1,0.00503714551584214,0.0096793260483167
30885,8606.651872,1,0.00504073488806991,0.00968185021192457
30888,8606.690336,1,0.00503517136111687,0.00970316537127992
30891,8606.7288,1,0.00503894020195603,0.00968325252504005
30894,8606.767264,1,0.00503086411444354,0.00970877462374186
30897,8606.805728,1,0.00505042619308489,0.00970526884095315
30900,8606.844192,1,0.0050346329552827,0.00969713542488334
30903,8606.882624,1,0.00502727474221577,0.00969433079865238
30906,8606.921088,1,0.00503499189250548,0.00974172898195574
30909,8606.959552,1,0.00503104358305493,0.00974172898195574
30912,8606.99808,1,0.00503947860779019,0.00971901150948489
30915,8607.03648,1,0.00503642764139659,0.00973710134867464
30918,8607.074944,1,0.00503229986333465,0.00975266702425651
30921,8607.113376,1,0.00503517136111687,0.00973499787900141
30924,8607.15184,1,0.00503283826916882,0.0097494417040909
30927,8607.190304,1,0.00503229986333465,0.00974355198900586
30930,8607.228768,1,0.00503732498445353,0.00970989647423425
30933,8607.267232,1,0.00503481242389409,0.00970316537127992
30936,8607.305696,1,0.00504073488806991,0.00968647784520567
30939,8607.34416,1,0.00504235010557241,0.00973780250523238
30942,8607.382624,1,0.00502655686777022,0.0097271449255547
30945,8607.421088,1,0.00503570976695103,0.00976318437262264
30948,8607.45952,1,0.00503768392167631,0.00971887127817335
30951,8607.497984,1,0.00503409454944854,0.00972994955178567
30954,8607.536448,1,0.00503911967056742,0.00971059763079199
30957,8607.574912,1,0.00502440324443356,0.00971620688325393
30960,8607.613376,1,0.00502619793054744,0.0096660040737196
30963,8607.65184,1,0.00503876073334464,0.00970148259554135
30966,8607.690304,1,0.00501758343720079,0.00968521576340173
30969,8607.728736,1,0.00503355614361437,0.00969054455324057
30972,8607.7672,1,0.00502888995971827,0.00968128928667837
30975,8607.805664,1,0.00504181169973824,0.00966965008781986
30978,8607.844128,1,0.00503032570860938,0.00966852823732747
30981,8607.882592,1,0.00502224962109689,0.00966319944748863
30984,8607.921056,1,0.00503606870417381,0.00967511910897025
30987,8607.95952,1,0.00503876073334464,0.00967568003421644
30990,8607.997984,1,0.00503481242389409,0.00964847515977605
30993,8608.036416,1,0.00502942836555244,0.00966740638683508
30996,8608.074848,1,0.00502278802693106,0.00966418106666947
30999,8608.113312,1,0.00502619793054744,0.00965338325568024
31002,8608.151776,1,0.00502619793054744,0.00965001770420308
31005,8608.19024,1,0.00503140252027771,0.00965618788191121
31008,8608.228704,1,0.00502476218165633,0.00965029816682618
31011,8608.267168,1,0.00502763367943855,0.00964118313157553
31014,8608.305632,1,0.00503122305166632,0.00966109597781541
31017,8608.344096,1,0.00501937812331468,0.00964819469715295
31020,8608.382528,1,0.00503086411444354,0.00967525934028179
31023,8608.420992,1,0.00502853102249549,0.00964076243764089
31026,8608.459456,1,0.00502207015248551,0.0096445486830527
31029,8608.49792,1,0.00502655686777022,0.00965071886076082
31032,8608.536384,1,0.00502476218165633,0.00962365421763198
31035,8608.574848,1,0.00503499189250548,0.00962000820353173
31038,8608.613312,1,0.00502871049110688,0.00962477606812437
31041,8608.651776,1,0.00502278802693106,0.00960710692286927
31044,8608.690208,1,0.00502494165026772,0.00962000820353173
31047,8608.728672,1,0.00503176145750049,0.00959939420073411
31050,8608.767136,1,0.0050206344035944,0.00958382852515224
31053,8608.8056,1,0.00503212039472326,0.00962323352369734
31056,8608.844064,1,0.00502117280942856,0.00962000820353173
31059,8608.882528,1,0.00501525034525274,0.00960850923598476
31062,8608.920992,1,0.00501812184303496,0.00961369779451205
31065,8608.959424,1,0.00501399406497302,0.0096176242712354
31068,8608.997888,1,0.00502565952471328,0.00961706334598921
31071,8609.036352,1,0.00501507087664135,0.00963361064075192
31074,8609.074816,1,0.00502440324443356,0.00962211167320495
31077,8609.11328,1,0.00503212039472326,0.00961846565910469
31080,8609.151744,1,0.00503983754501297,0.00963431179730966
31083,8609.190208,1,0.00502906942832966,0.00968227090585922
31086,8609.228672,1,0.00504504213474324,0.00974369222031741
31089,8609.267136,1,0.00504683682085712,0.00973668065473999
31092,8609.305568,1,0.00502781314804994,0.00973331510326283
31095,8609.344064,1,0.00503194092611188,0.00975827627671845
31098,8609.382496,1,0.00503947860779019,0.00975280725556806
31101,8609.42096,1,0.00503840179612186,0.00978477999460109
31104,8609.459424,1,0.00503750445306492,0.00974495430212135
31107,8609.497888,1,0.00504270904279519,0.00976991547557696
31110,8609.536352,1,0.00504522160335463,0.00978043282394309
31113,8609.574816,1,0.00504934938141656,0.00977103732606935
31116,8609.613248,1,0.00504827256974823,0.00978814554607826
31119,8609.651712,1,0.00504378585446352,0.00980539399739871
31122,8609.690176,1,0.00504701628946851,0.00976066020901477
31125,8609.72864,1,0.00504199116834963,0.00975336818081425
31128,8609.767104,1,0.0050362481727852,0.00975182563638722
31131,8609.805568,1,0.00504324744862935,0.00977356148967722
31134,8609.844032,1,0.00503247933194604,0.0097314920962127
31137,8609.882464,1,0.00504127329390408,0.00975364864343735
31140,8609.920928,1,0.00503176145750049,0.00970989647423425
31143,8609.959392,1,0.00503660711000798,0.00970905508636496
31146,8609.997856,1,0.00503140252027771,0.00969853773799883
31149,8610.03632,1,0.00502314696415384,0.00971774942768096
31152,8610.074784,1,0.00503086411444354,0.0097097562429227
31155,8610.113248,1,0.00502655686777022,0.00969797681275263
31158,8610.151712,1,0.00503696604723075,0.00972069428522348
31161,8610.190176,1,0.00503050517722077,0.00971760919636941
31164,8610.228608,1,0.00502494165026772,0.0097230782175198
31167,8610.267072,1,0.00504629841502296,0.00978057305525464
31170,8610.305536,1,0.0050409143566813,0.00976584876754206
31173,8610.344032,1,0.00503337667500298,0.00975897743327619
31176,8610.382464,1,0.00504037595084714,0.00979277317935935
31179,8610.420928,1,0.0050378633902877,0.00978043282394309
31182,8610.459392,1,0.00503929913917881,0.00979151109755542
31185,8610.497824,1,0.00504450372890907,0.00976795223721529
31188,8610.53632,1,0.0050362481727852,0.00977257987049638
31191,8610.574752,1,0.00502978730277521,0.00975505095655283
31194,8610.613216,1,0.00503391508083715,0.00977468334016961
31197,8610.65168,1,0.00504127329390408,0.00974705777179457
31200,8610.690144,1,0.00503553029833965,0.00978758462083206
31203,8610.728608,1,0.00503947860779019,0.00976486714836122
31206,8610.767072,1,0.00503947860779019,0.00979627896214806
31209,8610.805536,1,0.00503804285889909,0.00976514761098432
31212,8610.844032,1,0.00503553029833965,0.00980062613280606
31215,8610.882432,1,0.00504073488806991,0.00979221225411316
31218,8610.920896,1,0.00504288851140658,0.00978351791279716
31221,8610.95936,1,0.00504737522669129,0.00980188821461
31224,8610.997824,1,0.00504001701362436,0.00979683988739426
31227,8611.036256,1,0.00504934938141656,0.0098065158478911
31230,8611.07472,1,0.00504199116834963,0.00979922381969058
31233,8611.113184,1,0.00503929913917881,0.00980202844592155
31236,8611.151616,1,0.00504037595084714,0.00979445595509793
31239,8611.19008,1,0.00503642764139659,0.00978590184509348
31242,8611.228544,1,0.00504378585446352,0.00976837293114993
31245,8611.267008,1,0.00504001701362436,0.00982264244871916
31248,8611.305472,1,0.00504127329390408,0.00981254579428768
31251,8611.344,1,0.00504217063696102,0.00979740081264045
31254,8611.3824,1,0.00503840179612186,0.00981338718215697
31257,8611.420864,1,0.00504127329390408,0.00981002163067981
31260,8611.459296,1,0.00503876073334464,0.009810582555926
31263,8611.49776,1,0.00505150300475323,0.00980146752067535
31266,8611.536224,1,0.00503822232751047,0.00978786508345516
31269,8611.574688,1,0.00504899044419379,0.0098320379465929
31272,8611.613152,1,0.00503768392167631,0.00980974116805671
31275,8611.651616,1,0.00504647788363435,0.00980974116805671
31278,8611.69008,1,0.00504217063696102,0.00982208152347297
31281,8611.728544,1,0.00504450372890907,0.00983792766167794
31284,8611.766976,1,0.00503750445306492,0.00981380787609161
31287,8611.80544,1,0.00503265880055743,0.00982446545576929
31290,8611.843904,1,0.00505204141058739,0.00982053897904593
31293,8611.882368,1,0.00504629841502296,0.00979908358837903
31296,8611.920832,1,0.00504324744862935,0.00983091609610052
31299,8611.959296,1,0.00504270904279519,0.00982684938806561
31302,8611.99776,1,0.00504934938141656,0.0098195573598651
31305,8612.036224,1,0.0050409143566813,0.00979417549247484
31308,8612.074656,1,0.00504576000918879,0.00979529734296722
31311,8612.11312,1,0.00503283826916882,0.00978744438952051
31314,8612.151584,1,0.00503068464583216,0.00977159825131554
31317,8612.190048,1,0.00503876073334464,0.00977187871393864
31320,8612.228512,1,0.00503894020195603,0.00974747846572922
31323,8612.266976,1,0.00502906942832966,0.00972854723867019
31326,8612.30544,1,0.00502655686777022,0.00974186921326728
31329,8612.343904,1,0.00503696604723075,0.0097361197294938
31332,8612.382336,1,0.00503750445306492,0.0097491612414678
31335,8612.4208,1,0.00503391508083715,0.00973457718506677
31338,8612.459264,1,0.0050315819888891,0.00973597949818225
31341,8612.497728,1,0.00502494165026772,0.00970695161669173
31344,8612.536192,1,0.00503858126473325,0.0096926480229138
31347,8612.574656,1,0.0050299667713866,0.00968185021192457
31350,8612.61312,1,0.00502440324443356,0.00965492580010728
31353,8612.651552,1,0.00503068464583216,0.00959729073106089
31356,8612.690048,1,0.00502045493498301,0.00960444252794985
31359,8612.72848,1,0.0050362481727852,0.00957092724448979
31362,8612.766944,1,0.00502045493498301,0.00958663315138321
31365,8612.805408,1,0.00503014623999799,0.00958859638974488
31368,8612.843872,1,0.0050253005874905,0.00961846565910469
31371,8612.882336,1,0.00504055541945853,0.00974130828802109
31374,8612.9208,1,0.005055092376981,0.00981282625691077
31377,8612.959264,1,0.00504970831863934,0.00979403526116329
31380,8612.997696,1,0.00503750445306492,0.00980441237821787
31383,8613.036192,1,0.00503750445306492,0.00978772485214361
31386,8613.074624,1,0.00503714551584214,0.00975252679294496
31389,8613.113088,1,0.00504270904279519,0.00977131778869245
31392,8613.151552,1,0.005051861941976,0.00977215917656174
31395,8613.190016,1,0.00503768392167631,0.00977454310885806
31398,8613.22848,1,0.00505563078281516,0.00978309721886251
31401,8613.266944,1,0.0050425295741838,0.00978477999460109
31404,8613.305376,1,0.00502817208527272,0.00977510403410426
31407,8613.34384,1,0.0050425295741838,0.00979571803690187
31410,8613.382304,1,0.00504593947780018,0.00980441237821787
31413,8613.420768,1,0.00504468319752046,0.0097798718986969
31416,8613.459232,1,0.005055092376981,0.00980469284084097
31419,8613.497696,1,0.00503732498445353,0.00977608565328509
31422,8613.53616,1,0.00503660711000798,0.00978744438952051
31425,8613.574592,1,0.00504217063696102,0.00979894335706748
31428,8613.613056,1,0.00504199116834963,0.00978786508345516
31431,8613.65152,1,0.00503391508083715,0.00975869697065309
31434,8613.689984,1,0.0050378633902877,0.00976991547557696
31437,8613.728448,1,0.00503104358305493,0.00973864389310167
31440,8613.766912,1,0.00503409454944854,0.00978477999460109
31443,8613.805376,1,0.00504432426029769,0.00978169490574703
31446,8613.84384,1,0.00503696604723075,0.00980258937116774
31449,8613.882304,1,0.00503481242389409,0.00976823269983838
31452,8613.920736,1,0.00503337667500298,0.00979950428231368
31455,8613.9592,1,0.00504217063696102,0.00976178205950716
31458,8613.997664,1,0.00504432426029769,0.00981184463772993
31461,8614.036128,1,0.00503391508083715,0.00973780250523238
31464,8614.074592,1,0.00504019648223575,0.00978534091984729
31467,8614.113056,1,0.00503965807640158,0.00975210609901032
31470,8614.15152,1,0.00503337667500298,0.00975042332327174
31473,8614.189984,1,0.00504037595084714,0.00974537499605599
31476,8614.228416,1,0.00503086411444354,0.00972770585080089
31479,8614.26688,1,0.00503732498445353,0.00973261394670509
31482,8614.305344,1,0.00503247933194604,0.00975042332327174
31485,8614.343808,1,0.00502512111887911,0.00972980932047412
31488,8614.382272,1,0.0050283515538841,0.00973766227392083
31491,8614.420736,1,0.00502853102249549,0.00974172898195574
31494,8614.4592,1,0.0050378633902877,0.00979740081264045
31497,8614.497664,1,0.00504737522669129,0.00980385145297168
31500,8614.536096,1,0.00504270904279519,0.00980763769838348
31503,8614.57456,1,0.00503086411444354,0.0098459208464362
31506,8614.613024,1,0.00505078513030767,0.00985167033020968
31509,8614.651488,1,0.00505114406753045,0.00986078536546033
31512,8614.689984,1,0.00504001701362436,0.00985195079283278
31515,8614.728416,1,0.00505078513030767,0.00984620130905929
31518,8614.76688,1,0.00505257981642156,0.00982614823150787
31521,8614.805312,1,0.00503947860779019,0.00985279218070207
31524,8614.843776,1,0.00504019648223575,0.00983778743036639
31527,8614.882272,1,0.00504324744862935,0.00986260837251046
31530,8614.920704,1,0.00504629841502296,0.00984241506364749
31533,8614.959168,1,0.005055092376981,0.00985419449381755
31536,8614.997632,1,0.00503732498445353,0.00983918974348187
31539,8615.036064,1,0.00504378585446352,0.00984844501004407
31542,8615.074528,1,0.00504629841502296,0.00985938305234484
31545,8615.112992,1,0.00503445348667132,0.00985223125545587
31548,8615.151424,1,0.00503409454944854,0.00984606107774775
31551,8615.189952,1,0.00504145276251547,0.0098363851172509
